MEDIA_NAME,TIME(2020/06/22 19:13:41.704),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
20pt1.2sp,0.31250,0.46596,0.45255,0.00000,0.31250,1,gap7,
20pt1.2sp,0.34375,0.46630,0.45238,0.00000,0.34375,1,gap7,
20pt1.2sp,0.34375,0.46421,0.45000,0.00000,0.34375,1,gap7,
20pt1.2sp,0.37500,0.45778,0.44605,0.00000,0.37500,1,row7-gap7,
20pt1.2sp,0.37500,0.45196,0.44292,0.00000,0.37500,1,row7,
20pt1.2sp,0.40625,0.41359,0.43065,0.00000,0.37500,0,,
20pt1.2sp,0.40625,0.34742,0.39366,0.00000,0.37500,0,,
20pt1.2sp,0.43750,0.32536,0.38133,0.00000,0.37500,0,,
20pt1.2sp,0.43750,0.27863,0.36316,0.00000,0.37500,0,,
20pt1.2sp,0.46875,0.27863,0.36316,0.00000,0.37500,0,,
20pt1.2sp,0.46875,0.27863,0.36316,0.00000,0.37500,0,,
20pt1.2sp,0.50000,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.50000,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.53125,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.53125,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.56250,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.59375,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.59375,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.62500,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.62500,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.65625,0.00000,0.00000,0.00000,0.37500,0,,
20pt1.2sp,0.65625,0.11543,0.08210,0.00000,0.37500,0,,
20pt1.2sp,0.68750,0.15605,0.11801,0.00000,0.37500,0,,
20pt1.2sp,0.68750,0.22549,0.19306,0.00000,0.37500,0,,
20pt1.2sp,0.71875,0.22095,0.24292,0.00000,0.37500,0,,
20pt1.2sp,0.71875,0.22040,0.26239,0.00000,0.37500,0,,
20pt1.2sp,0.75000,0.22063,0.25788,0.68750,0.06250,1,gap1-row2,
20pt1.2sp,0.75000,0.21997,0.25032,0.68750,0.06250,1,gap1,
20pt1.2sp,0.78125,0.21835,0.24110,0.68750,0.09375,1,gap1,
20pt1.2sp,0.81250,0.21409,0.23089,0.68750,0.12500,1,row1,
20pt1.2sp,0.81250,0.21258,0.22444,0.68750,0.12500,1,row1,
20pt1.2sp,0.81250,0.21184,0.22097,0.68750,0.12500,1,gap0,
20pt1.2sp,0.84375,0.21130,0.21887,0.68750,0.15625,1,gap0,
20pt1.2sp,0.87500,0.21203,0.22057,0.68750,0.18750,1,gap0,
20pt1.2sp,0.87500,0.21295,0.22303,0.68750,0.18750,1,row1,
20pt1.2sp,0.90625,0.21349,0.22525,0.68750,0.21875,1,row1,
20pt1.2sp,0.90625,0.21420,0.22665,0.68750,0.21875,1,row1,
20pt1.2sp,0.93750,0.21463,0.22725,0.68750,0.25000,1,row1,
20pt1.2sp,0.93750,0.21477,0.22755,0.68750,0.25000,1,row1,
20pt1.2sp,0.96875,0.21459,0.22741,0.68750,0.28125,1,row1,
20pt1.2sp,0.96875,0.21430,0.22685,0.68750,0.28125,1,row1,
20pt1.2sp,1.00000,0.21388,0.22562,0.68750,0.31250,1,row1,
20pt1.2sp,1.00000,0.21324,0.22464,0.68750,0.31250,1,row1,
20pt1.2sp,1.03125,0.21278,0.22413,0.68750,0.34375,1,row1,
20pt1.2sp,1.03125,0.21281,0.22344,0.68750,0.34375,1,row1,
20pt1.2sp,1.06250,0.21363,0.22409,0.68750,0.37500,1,row1,
20pt1.2sp,1.06250,0.21443,0.22488,0.68750,0.37500,1,row1,
20pt1.2sp,1.09375,0.21452,0.22524,0.68750,0.40625,1,row1,
20pt1.2sp,1.09375,0.21495,0.22615,0.68750,0.40625,1,row1,
20pt1.2sp,1.12500,0.21532,0.22686,0.68750,0.43750,1,row1,
20pt1.2sp,1.12500,0.21680,0.22795,0.68750,0.43750,1,row1,
20pt1.2sp,1.15625,0.21833,0.22866,0.68750,0.46875,1,row1,
20pt1.2sp,1.15625,0.21971,0.22918,0.68750,0.46875,1,row1,
20pt1.2sp,1.18750,0.22076,0.23022,0.68750,0.50000,1,row1,
20pt1.2sp,1.18750,0.22148,0.23042,0.68750,0.50000,1,row1,
20pt1.2sp,1.21875,0.22225,0.23098,0.68750,0.53125,1,row1,
20pt1.2sp,1.25000,0.24276,0.25058,0.68750,0.53125,0,,
20pt1.2sp,1.25000,0.25176,0.26777,0.68750,0.53125,0,,
20pt1.2sp,1.28125,0.25435,0.27202,0.68750,0.53125,0,,
20pt1.2sp,1.28125,0.25818,0.27144,1.25000,0.03125,1,gap2,
20pt1.2sp,1.31250,0.25825,0.26696,1.25000,0.06250,1,row2,
20pt1.2sp,1.31250,0.25868,0.26547,1.25000,0.06250,1,row2,
20pt1.2sp,1.34375,0.25984,0.26614,1.25000,0.09375,1,row2,
20pt1.2sp,1.34375,0.26353,0.27019,1.25000,0.09375,1,row2-gap2,
20pt1.2sp,1.37500,0.26651,0.27370,1.25000,0.12500,1,gap2,
20pt1.2sp,1.37500,0.26744,0.27328,1.25000,0.12500,1,gap2,
20pt1.2sp,1.40625,0.26714,0.27214,1.25000,0.15625,1,gap2,
20pt1.2sp,1.40625,0.26635,0.26904,1.25000,0.15625,1,row2-gap2,
20pt1.2sp,1.43750,0.26923,0.26551,1.25000,0.18750,1,row2,
20pt1.2sp,1.43750,0.27038,0.26194,1.25000,0.18750,1,row2,
20pt1.2sp,1.46875,0.27119,0.25804,1.25000,0.21875,1,gap1-row2,
20pt1.2sp,1.46875,0.27352,0.25663,1.25000,0.21875,1,gap1,
20pt1.2sp,1.50000,0.27540,0.25486,1.25000,0.25000,1,gap1,
20pt1.2sp,1.50000,0.27717,0.25378,1.25000,0.25000,1,gap1,
20pt1.2sp,1.53125,0.27850,0.25221,1.25000,0.28125,1,gap1,
20pt1.2sp,1.56250,0.27962,0.25153,1.25000,0.31250,1,gap1,
20pt1.2sp,1.56250,0.28060,0.25071,1.25000,0.31250,1,gap1,
20pt1.2sp,1.59375,0.28129,0.25091,1.25000,0.34375,1,gap1,
20pt1.2sp,1.59375,0.28192,0.24949,1.25000,0.34375,1,gap1,
20pt1.2sp,1.62500,0.29872,0.22766,1.25000,0.34375,0,,
20pt1.2sp,1.62500,0.29269,0.24800,1.25000,0.34375,0,,
20pt1.2sp,1.65625,0.30084,0.25832,1.25000,0.34375,0,,
20pt1.2sp,1.65625,0.30580,0.26772,1.62500,0.03125,1,row2,
20pt1.2sp,1.68750,0.30501,0.26536,1.62500,0.06250,1,row2,
20pt1.2sp,1.68750,0.30450,0.26165,1.62500,0.06250,1,row2,
20pt1.2sp,1.71875,0.30401,0.25837,1.62500,0.09375,1,gap1-row2,
20pt1.2sp,1.71875,0.30510,0.26067,1.62500,0.09375,1,row2,
20pt1.2sp,1.75000,0.30596,0.25878,1.62500,0.12500,1,gap1-row2,
20pt1.2sp,1.75000,0.30628,0.25551,1.62500,0.12500,1,gap1,
20pt1.2sp,1.78125,0.30914,0.25230,1.62500,0.15625,1,gap1,
20pt1.2sp,1.78125,0.30715,0.24802,1.62500,0.15625,1,gap1,
20pt1.2sp,1.81250,0.30553,0.24476,1.62500,0.18750,1,gap1,
20pt1.2sp,1.81250,0.30671,0.24642,1.62500,0.18750,1,gap1,
20pt1.2sp,1.84375,0.30681,0.24807,1.62500,0.21875,1,gap1,
20pt1.2sp,1.87500,0.30706,0.25031,1.62500,0.25000,1,gap1,
20pt1.2sp,1.87500,0.31054,0.24946,1.62500,0.25000,1,gap1,
20pt1.2sp,1.90625,0.31388,0.24907,1.62500,0.28125,1,gap1,
20pt1.2sp,1.90625,0.31674,0.24779,1.62500,0.28125,1,gap1,
20pt1.2sp,1.93750,0.31939,0.24633,1.62500,0.31250,1,gap1,
20pt1.2sp,1.93750,0.32261,0.24497,1.62500,0.31250,1,gap1,
20pt1.2sp,1.96875,0.32548,0.24335,1.62500,0.34375,1,gap1,
20pt1.2sp,1.96875,0.32789,0.24082,1.62500,0.34375,1,gap1,
20pt1.2sp,2.00000,0.32919,0.23801,1.62500,0.37500,1,gap1,
20pt1.2sp,2.00000,0.35742,0.22608,1.62500,0.37500,0,,
20pt1.2sp,2.03125,0.36168,0.21153,1.62500,0.37500,0,,
20pt1.2sp,2.03125,0.37247,0.20908,1.62500,0.37500,0,,
20pt1.2sp,2.06250,0.37813,0.21006,2.00000,0.06250,1,gap0,
20pt1.2sp,2.06250,0.37742,0.21862,2.00000,0.06250,1,gap0,
20pt1.2sp,2.09375,0.37679,0.21781,2.00000,0.09375,1,gap0,
20pt1.2sp,2.09375,0.37641,0.21788,2.00000,0.09375,1,gap0,
20pt1.2sp,2.12500,0.37691,0.21830,2.00000,0.12500,1,gap0,
20pt1.2sp,2.12500,0.37628,0.22190,2.00000,0.12500,1,gap0,
20pt1.2sp,2.15625,0.37578,0.22478,2.00000,0.15625,1,row1,
20pt1.2sp,2.18750,0.37638,0.23052,2.00000,0.18750,1,row1,
20pt1.2sp,2.18750,0.37693,0.23294,2.00000,0.18750,1,row1,
20pt1.2sp,2.21875,0.37736,0.23465,2.00000,0.21875,1,row1-gap1,
20pt1.2sp,2.21875,0.37719,0.23630,2.00000,0.21875,1,gap1,
20pt1.2sp,2.25000,0.37687,0.23685,2.00000,0.25000,1,gap1,
20pt1.2sp,2.25000,0.37651,0.23679,2.00000,0.25000,1,gap1,
20pt1.2sp,2.28125,0.37714,0.23432,2.00000,0.28125,1,row1-gap1,
20pt1.2sp,2.28125,0.37673,0.23343,2.00000,0.28125,1,row1,
20pt1.2sp,2.31250,0.37642,0.23303,2.00000,0.31250,1,row1,
20pt1.2sp,2.31250,0.37692,0.23410,2.00000,0.31250,1,row1-gap1,
20pt1.2sp,2.34375,0.37746,0.23511,2.00000,0.34375,1,row1-gap1,
20pt1.2sp,2.34375,0.37795,0.23602,2.00000,0.34375,1,gap1,
20pt1.2sp,2.37500,0.37859,0.23828,2.00000,0.37500,1,gap1,
20pt1.2sp,2.37500,0.38029,0.23957,2.00000,0.37500,1,gap1,
20pt1.2sp,2.40625,0.38181,0.24047,2.00000,0.40625,1,gap1,
20pt1.2sp,2.40625,0.38341,0.24143,2.00000,0.40625,1,gap1,
20pt1.2sp,2.43750,0.38468,0.24178,2.00000,0.43750,1,gap1,
20pt1.2sp,2.43750,0.38585,0.24211,2.00000,0.43750,1,gap1,
20pt1.2sp,2.46875,0.38734,0.24268,2.00000,0.46875,1,gap1,
20pt1.2sp,2.50000,0.38840,0.24232,2.00000,0.50000,1,gap1,
20pt1.2sp,2.50000,0.38938,0.24184,2.00000,0.50000,1,gap1,
20pt1.2sp,2.53125,0.41282,0.25595,2.00000,0.50000,0,,
20pt1.2sp,2.53125,0.41521,0.25742,2.00000,0.50000,0,,
20pt1.2sp,2.56250,0.41669,0.26466,2.00000,0.50000,0,,
20pt1.2sp,2.56250,0.42032,0.27122,2.53125,0.03125,1,gap2,
20pt1.2sp,2.59375,0.42456,0.27356,2.53125,0.06250,1,gap2,
20pt1.2sp,2.59375,0.42742,0.27503,2.53125,0.06250,1,gap2,
20pt1.2sp,2.62500,0.42822,0.28102,2.53125,0.09375,1,gap2,
20pt1.2sp,2.62500,0.43069,0.28012,2.53125,0.09375,1,gap2,
20pt1.2sp,2.65625,0.43240,0.27679,2.53125,0.12500,1,gap2,
20pt1.2sp,2.65625,0.43369,0.27213,2.53125,0.12500,1,gap2,
20pt1.2sp,2.68750,0.43394,0.26754,2.53125,0.15625,1,row2,
20pt1.2sp,2.68750,0.43416,0.26371,2.53125,0.15625,1,row2,
20pt1.2sp,2.71875,0.43436,0.25963,2.53125,0.18750,1,row2,
20pt1.2sp,2.71875,0.43529,0.25523,2.53125,0.18750,1,gap1,
20pt1.2sp,2.75000,0.43621,0.25301,2.53125,0.21875,1,gap1,
20pt1.2sp,2.78125,0.43630,0.25419,2.53125,0.25000,1,gap1,
20pt1.2sp,2.78125,0.43736,0.25819,2.53125,0.25000,1,gap1-row2,
20pt1.2sp,2.78125,0.43834,0.26218,2.53125,0.25000,1,row2,
20pt1.2sp,2.81250,0.43853,0.26327,2.53125,0.28125,1,row2,
20pt1.2sp,2.84375,0.43847,0.26275,2.53125,0.31250,1,row2,
20pt1.2sp,2.84375,0.43827,0.26075,2.53125,0.31250,1,row2,
20pt1.2sp,2.87500,0.43817,0.25882,2.53125,0.34375,1,gap1-row2,
20pt1.2sp,2.87500,0.43840,0.25853,2.53125,0.34375,1,gap1-row2,
20pt1.2sp,2.90625,0.43862,0.25826,2.53125,0.37500,1,gap1-row2,
20pt1.2sp,2.90625,0.44006,0.25533,2.53125,0.37500,1,gap1,
20pt1.2sp,2.93750,0.44201,0.25367,2.53125,0.40625,1,gap1,
20pt1.2sp,2.93750,0.44383,0.25213,2.53125,0.40625,1,gap1,
20pt1.2sp,2.96875,0.44514,0.25074,2.53125,0.43750,1,gap1,
20pt1.2sp,2.96875,0.44655,0.24861,2.53125,0.43750,1,gap1,
20pt1.2sp,3.00000,0.46214,0.22330,2.53125,0.43750,0,,
20pt1.2sp,3.00000,0.47324,0.22467,2.53125,0.43750,0,,
20pt1.2sp,3.03125,0.47369,0.22718,2.53125,0.43750,0,,
20pt1.2sp,3.03125,0.47397,0.23041,3.00000,0.03125,1,row1,
20pt1.2sp,3.06250,0.47784,0.23376,3.00000,0.06250,1,row1,
20pt1.2sp,3.06250,0.47908,0.24026,3.00000,0.06250,1,gap1,
20pt1.2sp,3.09375,0.48015,0.24823,3.00000,0.09375,1,gap1,
20pt1.2sp,3.12500,0.48158,0.25255,3.00000,0.12500,1,gap1,
20pt1.2sp,3.12500,0.48287,0.25839,3.00000,0.12500,1,gap1-row2,
20pt1.2sp,3.15625,0.48390,0.26306,3.00000,0.15625,1,row2,
20pt1.2sp,3.15625,0.48357,0.26655,3.00000,0.15625,1,row2,
20pt1.2sp,3.18750,0.48684,0.26911,3.00000,0.18750,1,row2-gap2,
20pt1.2sp,3.18750,0.48961,0.27010,3.00000,0.18750,1,row2-gap2,
20pt1.2sp,3.21875,0.49096,0.26759,3.00000,0.21875,1,row2,
20pt1.2sp,3.21875,0.49318,0.26467,3.00000,0.21875,1,row2,
20pt1.2sp,3.25000,0.49513,0.26211,3.00000,0.25000,1,row2,
20pt1.2sp,3.25000,0.49519,0.26289,3.00000,0.25000,1,row2,
20pt1.2sp,3.28125,0.49622,0.26415,3.00000,0.28125,1,row2,
20pt1.2sp,3.28125,0.49714,0.26528,3.00000,0.28125,1,row2,
20pt1.2sp,3.31250,0.49766,0.26487,3.00000,0.31250,1,row2,
20pt1.2sp,3.31250,0.49884,0.26317,3.00000,0.31250,1,row2,
20pt1.2sp,3.34375,0.49992,0.26092,3.00000,0.34375,1,row2,
20pt1.2sp,3.34375,0.50081,0.25924,3.00000,0.34375,1,row2,
20pt1.2sp,3.37500,0.50266,0.25901,3.00000,0.37500,1,row2,
20pt1.2sp,3.37500,0.50436,0.25881,3.00000,0.37500,1,gap1-row2,
20pt1.2sp,3.40625,0.50523,0.25759,3.00000,0.40625,1,gap1-row2,
20pt1.2sp,3.40625,0.50738,0.25715,3.00000,0.40625,1,gap1-row2,
20pt1.2sp,3.43750,0.50937,0.25674,3.00000,0.43750,1,gap1,
20pt1.2sp,3.43750,0.51061,0.25463,3.00000,0.43750,1,gap1,
20pt1.2sp,3.46875,0.53586,0.23866,3.00000,0.43750,0,,
20pt1.2sp,3.50000,0.54529,0.23645,3.00000,0.43750,0,,
20pt1.2sp,3.50000,0.54529,0.23645,3.00000,0.43750,0,,
20pt1.2sp,3.53125,0.54529,0.23645,3.46875,0.06250,1,gap1,
20pt1.2sp,3.53125,0.54529,0.23645,3.46875,0.06250,1,gap1,
20pt1.2sp,3.56250,0.55472,0.23424,3.46875,0.06250,0,,
20pt1.2sp,3.56250,0.55472,0.23424,3.46875,0.06250,0,,
20pt1.2sp,3.59375,0.55472,0.23424,3.46875,0.06250,0,,
20pt1.2sp,3.59375,0.00000,0.00000,3.46875,0.06250,0,,
20pt1.2sp,3.62500,0.00000,0.00000,3.46875,0.06250,0,,
20pt1.2sp,3.62500,0.00000,0.00000,3.46875,0.06250,0,,
20pt1.2sp,3.65625,0.00000,0.00000,3.46875,0.06250,0,,
20pt1.2sp,3.65625,0.00000,0.00000,3.46875,0.06250,0,,
20pt1.2sp,3.68750,0.00000,0.00000,3.46875,0.06250,0,,
20pt1.2sp,3.68750,0.57202,0.18075,3.46875,0.06250,0,,
20pt1.2sp,3.71875,0.56229,0.18532,3.46875,0.06250,0,,
20pt1.2sp,3.71875,0.55897,0.18968,3.46875,0.06250,0,,
20pt1.2sp,3.75000,0.55744,0.19556,3.68750,0.06250,1,,
20pt1.2sp,3.78125,0.56017,0.20717,3.68750,0.09375,1,gap0,
20pt1.2sp,3.78125,0.56191,0.21624,3.68750,0.09375,1,gap0,
20pt1.2sp,3.81250,0.56480,0.21773,3.68750,0.12500,1,gap0,
20pt1.2sp,3.81250,0.56686,0.22243,3.68750,0.12500,1,gap0-row1,
20pt1.2sp,3.84375,0.56848,0.22596,3.68750,0.15625,1,row1,
20pt1.2sp,3.84375,0.56868,0.22955,3.68750,0.15625,1,row1,
20pt1.2sp,3.87500,0.57023,0.23339,3.68750,0.18750,1,row1,
20pt1.2sp,3.87500,0.57159,0.23533,3.68750,0.18750,1,row1-gap1,
20pt1.2sp,3.90625,0.57282,0.23414,3.68750,0.21875,1,row1-gap1,
20pt1.2sp,3.90625,0.57292,0.23272,3.68750,0.21875,1,row1,
20pt1.2sp,3.93750,0.57298,0.23177,3.68750,0.25000,1,row1,
20pt1.2sp,3.93750,0.57333,0.23061,3.68750,0.25000,1,row1,
20pt1.2sp,3.96875,0.57359,0.23015,3.68750,0.28125,1,row1,
20pt1.2sp,3.96875,0.57382,0.22998,3.68750,0.28125,1,row1,
20pt1.2sp,4.00000,0.57388,0.23009,3.68750,0.31250,1,row1,
20pt1.2sp,4.00000,0.57484,0.22852,3.68750,0.31250,1,row1,
20pt1.2sp,4.03125,0.57564,0.22784,3.68750,0.34375,1,row1,
20pt1.2sp,4.03125,0.57522,0.22988,3.68750,0.34375,1,row1,
20pt1.2sp,4.06250,0.57511,0.23259,3.68750,0.37500,1,row1,
20pt1.2sp,4.09375,0.57499,0.23576,3.68750,0.40625,1,row1-gap1,
20pt1.2sp,4.09375,0.57615,0.23728,3.68750,0.40625,1,gap1,
20pt1.2sp,4.12500,0.57737,0.23834,3.68750,0.43750,1,gap1,
20pt1.2sp,4.12500,0.57852,0.23904,3.68750,0.43750,1,gap1,
20pt1.2sp,4.15625,0.57969,0.24062,3.68750,0.46875,1,gap1,
20pt1.2sp,4.15625,0.58071,0.24257,3.68750,0.46875,1,gap1,
20pt1.2sp,4.18750,0.59324,0.26795,3.68750,0.46875,0,,
20pt1.2sp,4.18750,0.59910,0.30419,3.68750,0.46875,0,,
20pt1.2sp,4.21875,0.60068,0.30234,3.68750,0.46875,0,,
20pt1.2sp,4.21875,0.60206,0.29529,4.18750,0.03125,1,row3,
20pt1.2sp,4.25000,0.60530,0.29307,4.18750,0.06250,1,gap2-row3,
20pt1.2sp,4.25000,0.60582,0.28402,4.18750,0.06250,1,gap2,
20pt1.2sp,4.28125,0.60657,0.27305,4.18750,0.09375,1,gap2,
20pt1.2sp,4.28125,0.60916,0.26554,4.18750,0.09375,1,row2,
20pt1.2sp,4.31250,0.61144,0.26213,4.18750,0.12500,1,row2,
20pt1.2sp,4.31250,0.61326,0.25940,4.18750,0.12500,1,row2,
20pt1.2sp,4.34375,0.61751,0.25485,4.18750,0.15625,1,gap1,
20pt1.2sp,4.34375,0.62054,0.25062,4.18750,0.15625,1,gap1,
20pt1.2sp,4.37500,0.62310,0.24704,4.18750,0.18750,1,gap1,
20pt1.2sp,4.37500,0.62583,0.24425,4.18750,0.18750,1,gap1,
